"","ForestManagementIntensity","y","run"
"5811",1.50505050505051,2.90633302374363e-05,59
"5812",1.55555555555556,2.90633302374363e-05,59
"5813",1.60606060606061,2.90633302374363e-05,59
"5814",1.65656565656566,2.90633302374363e-05,59
"5815",1.70707070707071,2.90633302374363e-05,59
"5816",1.75757575757576,2.90633302374363e-05,59
"5817",1.80808080808081,2.90633302374363e-05,59
"5818",1.85858585858586,2.90633302374363e-05,59
"5819",1.90909090909091,2.90633302374363e-05,59
"5820",1.95959595959596,2.90633302374363e-05,59
"5821",2.01010101010101,2.90633302374363e-05,59
"5822",2.06060606060606,2.90633302374363e-05,59
"5823",2.11111111111111,2.90633302374363e-05,59
"5824",2.16161616161616,2.90633302374363e-05,59
"5825",2.21212121212121,2.90633302374363e-05,59
"5826",2.26262626262626,2.90633302374363e-05,59
"5827",2.31313131313131,2.90633302374363e-05,59
"5828",2.36363636363636,2.90633302374363e-05,59
"5829",2.41414141414141,2.90633302374363e-05,59
"5830",2.46464646464646,2.90633302374363e-05,59
"5831",2.51515151515152,2.90633302374363e-05,59
"5832",2.56565656565657,2.90633302374363e-05,59
"5833",2.61616161616162,2.90633302374363e-05,59
"5834",2.66666666666667,2.90633302374363e-05,59
"5835",2.71717171717172,2.90633302374363e-05,59
"5836",2.76767676767677,2.90633302374363e-05,59
"5837",2.81818181818182,2.90633302374363e-05,59
"5838",2.86868686868687,2.90633302374363e-05,59
"5839",2.91919191919192,2.90633302374363e-05,59
"5840",2.96969696969697,2.90633302374363e-05,59
"5841",3.02020202020202,2.90633302374363e-05,59
"5842",3.07070707070707,2.90633302374363e-05,59
"5843",3.12121212121212,3.05057874982603e-05,59
"5844",3.17171717171717,3.05057874982603e-05,59
"5845",3.22222222222222,3.05057874982603e-05,59
"5846",3.27272727272727,3.05057874982603e-05,59
"5847",3.32323232323232,3.05057874982603e-05,59
"5848",3.37373737373737,3.05057874982603e-05,59
"5849",3.42424242424242,3.05057874982603e-05,59
"5850",3.47474747474747,3.05057874982603e-05,59
"5851",3.52525252525253,3.05057874982603e-05,59
"5852",3.57575757575758,3.02065374520038e-05,59
"5853",3.62626262626263,3.05649613579837e-05,59
"5854",3.67676767676768,3.05649613579837e-05,59
"5855",3.72727272727273,2.99228971424667e-05,59
"5856",3.77777777777778,2.99228971424667e-05,59
"5857",3.82828282828283,2.99228971424667e-05,59
"5858",3.87878787878788,2.99228971424667e-05,59
"5859",3.92929292929293,2.99228971424667e-05,59
"5860",3.97979797979798,2.73624221267583e-05,59
"5861",4.03030303030303,2.73624221267583e-05,59
"5862",4.08080808080808,2.73624221267583e-05,59
"5863",4.13131313131313,-7.22317264207681e-06,59
"5864",4.18181818181818,-7.40979225902829e-05,59
"5865",4.23232323232323,-8.77632972865977e-05,59
"5866",4.28282828282828,-0.000104204164898777,59
"5867",4.33333333333333,-0.000114364712984739,59
"5868",4.38383838383838,-0.000114672486632937,59
"5869",4.43434343434343,-0.000115884460083421,59
"5870",4.48484848484848,-0.000124795534894975,59
"5871",4.53535353535354,-0.000130378740311852,59
"5872",4.58585858585859,-0.000151851344128683,59
"5873",4.63636363636364,-0.000227483389008153,59
"5874",4.68686868686869,-0.000247111521461715,59
"5875",4.73737373737374,-0.00025021578681108,59
"5876",4.78787878787879,-0.000252842537607105,59
"5877",4.83838383838384,-0.000252842537607105,59
"5878",4.88888888888889,-0.000253584435112514,59
"5879",4.93939393939394,-0.000262008237074939,59
"5880",4.98989898989899,-0.000277861059918624,59
"5881",5.04040404040404,-0.000239884999026536,59
"5882",5.09090909090909,-0.000192284141536974,59
"5883",5.14141414141414,-0.000175410791452319,59
"5884",5.19191919191919,-0.000175410791452319,59
"5885",5.24242424242424,-0.000166580271911534,59
"5886",5.29292929292929,-0.000133801230464219,59
"5887",5.34343434343434,-0.000133801230464219,59
"5888",5.39393939393939,-0.000133801230464219,59
"5889",5.44444444444444,-0.000133801230464219,59
"5890",5.49494949494949,-0.000133801230464219,59
"5891",5.54545454545454,-0.000133801230464219,59
"5892",5.5959595959596,-0.000154316574908885,59
"5893",5.64646464646465,-0.000154316574908885,59
"5894",5.6969696969697,-0.000154316574908885,59
"5895",5.74747474747475,-0.000154316574908885,59
"5896",5.7979797979798,-0.000154316574908885,59
"5897",5.84848484848485,-0.000154316574908885,59
"5898",5.8989898989899,-0.000154316574908885,59
"5899",5.94949494949495,-0.000154316574908885,59
"5900",6,-0.000154316574908885,59
"5901",1,2.87337245671331e-05,60
"5902",1.05050505050505,2.87337245671331e-05,60
"5903",1.1010101010101,2.87337245671331e-05,60
"5904",1.15151515151515,2.87337245671331e-05,60
"5905",1.2020202020202,2.87337245671331e-05,60
"5906",1.25252525252525,2.87337245671331e-05,60
"5907",1.3030303030303,2.87337245671331e-05,60
"5908",1.35353535353535,2.87337245671331e-05,60
"5909",1.4040404040404,2.87337245671331e-05,60
"5910",1.45454545454545,2.87337245671331e-05,60
"5911",1.50505050505051,2.87337245671331e-05,60
"5912",1.55555555555556,2.87337245671331e-05,60
"5913",1.60606060606061,2.87337245671331e-05,60
"5914",1.65656565656566,2.87337245671331e-05,60
"5915",1.70707070707071,2.87337245671331e-05,60
"5916",1.75757575757576,2.87337245671331e-05,60
"5917",1.80808080808081,2.87337245671331e-05,60
"5918",1.85858585858586,2.87337245671331e-05,60
"5919",1.90909090909091,2.87337245671331e-05,60
"5920",1.95959595959596,2.87337245671331e-05,60
"5921",2.01010101010101,2.87337245671331e-05,60
"5922",2.06060606060606,2.87337245671331e-05,60
"5923",2.11111111111111,2.87337245671331e-05,60
"5924",2.16161616161616,2.87337245671331e-05,60
"5925",2.21212121212121,2.87337245671331e-05,60
"5926",2.26262626262626,2.87337245671331e-05,60
"5927",2.31313131313131,2.87337245671331e-05,60
"5928",2.36363636363636,2.87337245671331e-05,60
"5929",2.41414141414141,2.87337245671331e-05,60
"5930",2.46464646464646,2.87337245671331e-05,60
"5931",2.51515151515152,2.87337245671331e-05,60
"5932",2.56565656565657,2.87337245671331e-05,60
"5933",2.61616161616162,2.87337245671331e-05,60
"5934",2.66666666666667,2.87337245671331e-05,60
"5935",2.71717171717172,2.87337245671331e-05,60
"5936",2.76767676767677,2.87337245671331e-05,60
"5937",2.81818181818182,2.87337245671331e-05,60
"5938",2.86868686868687,2.87337245671331e-05,60
"5939",2.91919191919192,2.87337245671331e-05,60
"5940",2.96969696969697,2.87337245671331e-05,60
"5941",3.02020202020202,2.87337245671331e-05,60
"5942",3.07070707070707,2.87337245671331e-05,60
"5943",3.12121212121212,2.87337245671331e-05,60
"5944",3.17171717171717,2.87337245671331e-05,60
"5945",3.22222222222222,2.87337245671331e-05,60
"5946",3.27272727272727,2.87337245671331e-05,60
"5947",3.32323232323232,2.87337245671331e-05,60
"5948",3.37373737373737,2.87337245671331e-05,60
"5949",3.42424242424242,2.99382637764247e-05,60
"5950",3.47474747474747,2.99382637764247e-05,60
"5951",3.52525252525253,2.99382637764247e-05,60
"5952",3.57575757575758,3.04592469005331e-05,60
"5953",3.62626262626263,3.00477749671e-05,60
"5954",3.67676767676768,3.06950379398957e-05,60
"5955",3.72727272727273,3.19865471362342e-05,60
"5956",3.77777777777778,3.16553744568247e-05,60
"5957",3.82828282828283,3.16553744568247e-05,60
"5958",3.87878787878788,3.16553744568247e-05,60
"5959",3.92929292929293,3.16553744568247e-05,60
"5960",3.97979797979798,3.16553744568247e-05,60
"5961",4.03030303030303,2.73222673837189e-05,60
"5962",4.08080808080808,2.36300274202898e-05,60
"5963",4.13131313131313,7.57927712878719e-06,60
"5964",4.18181818181818,-7.84773201550076e-05,60
"5965",4.23232323232323,-8.79742258781093e-05,60
"5966",4.28282828282828,-0.000110795224650744,60
"5967",4.33333333333333,-0.00011507800845728,60
"5968",4.38383838383838,-0.000114372043106531,60
"5969",4.43434343434343,-0.000114239869935148,60
"5970",4.48484848484848,-0.000120085601040491,60
"5971",4.53535353535354,-0.000130843870082127,60
"5972",4.58585858585859,-0.000143577625976434,60
"5973",4.63636363636364,-0.000228606017917702,60
"5974",4.68686868686869,-0.000244045026150685,60
"5975",4.73737373737374,-0.000244045026150685,60
"5976",4.78787878787879,-0.000246519259214743,60
"5977",4.83838383838384,-0.000246519259214743,60
"5978",4.88888888888889,-0.000239733685078548,60
"5979",4.93939393939394,-0.000259303915283073,60
"5980",4.98989898989899,-0.000259303915283073,60
"5981",5.04040404040404,-0.000239199178053977,60
"5982",5.09090909090909,-0.000178226875263754,60
"5983",5.14141414141414,-0.000153451031956098,60
"5984",5.19191919191919,-0.000153451031956098,60
"5985",5.24242424242424,-0.000148222632963728,60
"5986",5.29292929292929,-0.000148222632963728,60
"5987",5.34343434343434,-0.000148222632963728,60
"5988",5.39393939393939,-0.000148222632963728,60
"5989",5.44444444444444,-0.000155882952226057,60
"5990",5.49494949494949,-0.000155882952226057,60
"5991",5.54545454545454,-0.000155882952226057,60
"5992",5.5959595959596,-0.000155882952226057,60
"5993",5.64646464646465,-0.000155882952226057,60
"5994",5.6969696969697,-0.000155882952226057,60
"5995",5.74747474747475,-0.000155882952226057,60
"5996",5.7979797979798,-0.000168051643697082,60
"5997",5.84848484848485,-0.000168051643697082,60
"5998",5.8989898989899,-0.000204138680464009,60
"5999",5.94949494949495,-0.000204138680464009,60
"6000",6,-0.000204138680464009,60
"6001",1,2.59498035606878e-05,61
"6002",1.05050505050505,2.59498035606878e-05,61
"6003",1.1010101010101,2.59498035606878e-05,61
"6004",1.15151515151515,2.59498035606878e-05,61
"6005",1.2020202020202,2.59498035606878e-05,61
"6006",1.25252525252525,2.59498035606878e-05,61
"6007",1.3030303030303,2.59498035606878e-05,61
"6008",1.35353535353535,2.59498035606878e-05,61
"6009",1.4040404040404,2.59498035606878e-05,61
"6010",1.45454545454545,2.59498035606878e-05,61
"6011",1.50505050505051,2.59498035606878e-05,61
"6012",1.55555555555556,2.59498035606878e-05,61
"6013",1.60606060606061,2.59498035606878e-05,61
"6014",1.65656565656566,2.59498035606878e-05,61
"6015",1.70707070707071,2.59498035606878e-05,61
"6016",1.75757575757576,2.59498035606878e-05,61
"6017",1.80808080808081,2.59498035606878e-05,61
"6018",1.85858585858586,2.59498035606878e-05,61
"6019",1.90909090909091,2.59498035606878e-05,61
"6020",1.95959595959596,2.59498035606878e-05,61
"6021",2.01010101010101,2.59498035606878e-05,61
"6022",2.06060606060606,2.59498035606878e-05,61
"6023",2.11111111111111,2.59498035606878e-05,61
"6024",2.16161616161616,2.59498035606878e-05,61
"6025",2.21212121212121,2.59498035606878e-05,61
"6026",2.26262626262626,2.59498035606878e-05,61
"6027",2.31313131313131,2.59498035606878e-05,61
"6028",2.36363636363636,2.59498035606878e-05,61
"6029",2.41414141414141,2.59498035606878e-05,61
"6030",2.46464646464646,2.59498035606878e-05,61
"6031",2.51515151515152,2.59498035606878e-05,61
"6032",2.56565656565657,2.59498035606878e-05,61
"6033",2.61616161616162,2.59498035606878e-05,61
"6034",2.66666666666667,2.59498035606878e-05,61
"6035",2.71717171717172,2.59498035606878e-05,61
"6036",2.76767676767677,2.57935172070281e-05,61
"6037",2.81818181818182,2.57935172070281e-05,61
"6038",2.86868686868687,2.57935172070281e-05,61
"6039",2.91919191919192,2.57935172070281e-05,61
"6040",2.96969696969697,2.57935172070281e-05,61
"6041",3.02020202020202,2.57935172070281e-05,61
"6042",3.07070707070707,2.57935172070281e-05,61
"6043",3.12121212121212,2.57935172070281e-05,61
"6044",3.17171717171717,2.57935172070281e-05,61
"6045",3.22222222222222,2.7398164778079e-05,61
"6046",3.27272727272727,2.7398164778079e-05,61
"6047",3.32323232323232,2.7398164778079e-05,61
"6048",3.37373737373737,2.7398164778079e-05,61
"6049",3.42424242424242,2.80490196270903e-05,61
"6050",3.47474747474747,2.80490196270903e-05,61
"6051",3.52525252525253,2.86878271323265e-05,61
"6052",3.57575757575758,2.94801937860379e-05,61
"6053",3.62626262626263,3.07703797161808e-05,61
"6054",3.67676767676768,3.07703797161808e-05,61
"6055",3.72727272727273,3.04903782663824e-05,61
"6056",3.77777777777778,3.04903782663824e-05,61
"6057",3.82828282828283,3.04903782663824e-05,61
"6058",3.87878787878788,3.04903782663824e-05,61
"6059",3.92929292929293,3.04903782663824e-05,61
"6060",3.97979797979798,2.92945210987038e-05,61
"6061",4.03030303030303,2.06041946652772e-05,61
"6062",4.08080808080808,1.49420038369582e-05,61
"6063",4.13131313131313,3.56189040399147e-07,61
"6064",4.18181818181818,-7.23489340700231e-05,61
"6065",4.23232323232323,-9.78778311137209e-05,61
"6066",4.28282828282828,-0.000118485400871819,61
"6067",4.33333333333333,-0.000120063262309176,61
"6068",4.38383838383838,-0.000120063262309176,61
"6069",4.43434343434343,-0.000121725961980329,61
"6070",4.48484848484848,-0.000121725961980329,61
"6071",4.53535353535354,-0.000123861096582327,61
"6072",4.58585858585859,-0.000155883824087529,61
"6073",4.63636363636364,-0.00023682172465913,61
"6074",4.68686868686869,-0.000241888224628494,61
"6075",4.73737373737374,-0.000243451789712194,61
"6076",4.78787878787879,-0.000243451789712194,61
"6077",4.83838383838384,-0.00024326996794995,61
"6078",4.88888888888889,-0.00024326996794995,61
"6079",4.93939393939394,-0.000276335576995691,61
"6080",4.98989898989899,-0.000250901130018519,61
"6081",5.04040404040404,-0.000221522626185058,61
"6082",5.09090909090909,-0.000140038241406741,61
"6083",5.14141414141414,-0.000131875905053874,61
"6084",5.19191919191919,-0.000131875905053874,61
"6085",5.24242424242424,-0.000125741486017278,61
"6086",5.29292929292929,-0.000125741486017278,61
"6087",5.34343434343434,-0.000125741486017278,61
"6088",5.39393939393939,-0.000125741486017278,61
"6089",5.44444444444444,-0.000125741486017278,61
"6090",5.49494949494949,-0.000125741486017278,61
"6091",5.54545454545454,-0.000125741486017278,61
"6092",5.5959595959596,-0.000125741486017278,61
"6093",5.64646464646465,-0.000125741486017278,61
"6094",5.6969696969697,-0.000125741486017278,61
"6095",5.74747474747475,-0.000134918539539281,61
"6096",5.7979797979798,-0.000134918539539281,61
"6097",5.84848484848485,-0.000134918539539281,61
"6098",5.8989898989899,-0.0001543325346562,61
"6099",5.94949494949495,-0.0001543325346562,61
"6100",6,-0.0001543325346562,61
"6101",1,3.11033140070802e-05,62
"6102",1.05050505050505,3.11033140070802e-05,62
"6103",1.1010101010101,3.11033140070802e-05,62
"6104",1.15151515151515,3.11033140070802e-05,62
"6105",1.2020202020202,3.11033140070802e-05,62
"6106",1.25252525252525,3.11033140070802e-05,62
"6107",1.3030303030303,3.11033140070802e-05,62
"6108",1.35353535353535,3.11033140070802e-05,62
"6109",1.4040404040404,3.11033140070802e-05,62
"6110",1.45454545454545,3.11033140070802e-05,62
"6111",1.50505050505051,3.11033140070802e-05,62
"6112",1.55555555555556,3.11033140070802e-05,62
"6113",1.60606060606061,3.11033140070802e-05,62
"6114",1.65656565656566,3.11033140070802e-05,62
"6115",1.70707070707071,3.11033140070802e-05,62
"6116",1.75757575757576,3.11033140070802e-05,62
"6117",1.80808080808081,3.11033140070802e-05,62
"6118",1.85858585858586,3.11033140070802e-05,62
"6119",1.90909090909091,3.11033140070802e-05,62
"6120",1.95959595959596,3.11033140070802e-05,62
"6121",2.01010101010101,3.11033140070802e-05,62
"6122",2.06060606060606,3.11033140070802e-05,62
"6123",2.11111111111111,3.11033140070802e-05,62
"6124",2.16161616161616,3.11033140070802e-05,62
"6125",2.21212121212121,3.11033140070802e-05,62
"6126",2.26262626262626,3.11033140070802e-05,62
"6127",2.31313131313131,3.11033140070802e-05,62
"6128",2.36363636363636,3.11033140070802e-05,62
"6129",2.41414141414141,3.11033140070802e-05,62
"6130",2.46464646464646,3.11033140070802e-05,62
"6131",2.51515151515152,3.11033140070802e-05,62
"6132",2.56565656565657,3.11033140070802e-05,62
"6133",2.61616161616162,3.11033140070802e-05,62
"6134",2.66666666666667,3.11033140070802e-05,62
"6135",2.71717171717172,3.11033140070802e-05,62
"6136",2.76767676767677,3.08421328803075e-05,62
"6137",2.81818181818182,3.08421328803075e-05,62
"6138",2.86868686868687,3.08421328803075e-05,62
"6139",2.91919191919192,3.08421328803075e-05,62
"6140",2.96969696969697,3.08421328803075e-05,62
"6141",3.02020202020202,3.08421328803075e-05,62
"6142",3.07070707070707,3.08421328803075e-05,62
"6143",3.12121212121212,3.08421328803075e-05,62
"6144",3.17171717171717,3.16890596348467e-05,62
"6145",3.22222222222222,3.16890596348467e-05,62
"6146",3.27272727272727,3.16890596348467e-05,62
"6147",3.32323232323232,3.16890596348467e-05,62
"6148",3.37373737373737,3.17843551530271e-05,62
"6149",3.42424242424242,3.17843551530271e-05,62
"6150",3.47474747474747,3.17843551530271e-05,62
"6151",3.52525252525253,3.17843551530271e-05,62
"6152",3.57575757575758,3.17843551530271e-05,62
"6153",3.62626262626263,3.21960796611419e-05,62
"6154",3.67676767676768,3.21960796611419e-05,62
"6155",3.72727272727273,3.17679723204598e-05,62
"6156",3.77777777777778,3.17679723204598e-05,62
"6157",3.82828282828283,3.05779509282054e-05,62
"6158",3.87878787878788,3.05779509282054e-05,62
"6159",3.92929292929293,3.05779509282054e-05,62
"6160",3.97979797979798,2.17053102027936e-05,62
"6161",4.03030303030303,2.17053102027936e-05,62
"6162",4.08080808080808,1.29728228680627e-05,62
"6163",4.13131313131313,1.05809399470239e-06,62
"6164",4.18181818181818,-8.94285012407645e-05,62
"6165",4.23232323232323,-0.000104834031911055,62
"6166",4.28282828282828,-0.000119180178405933,62
"6167",4.33333333333333,-0.000119180178405933,62
"6168",4.38383838383838,-0.000119180178405933,62
"6169",4.43434343434343,-0.000119180178405933,62
"6170",4.48484848484848,-0.000125617759758607,62
"6171",4.53535353535354,-0.000133883313955973,62
"6172",4.58585858585859,-0.000157263324324916,62
"6173",4.63636363636364,-0.000221192452163207,62
"6174",4.68686868686869,-0.000239323563774238,62
"6175",4.73737373737374,-0.000242108004611284,62
"6176",4.78787878787879,-0.000241933381394733,62
"6177",4.83838383838384,-0.000241933381394733,62
"6178",4.88888888888889,-0.000239554363530132,62
"6179",4.93939393939394,-0.000248037301354808,62
"6180",4.98989898989899,-0.000256775073746115,62
"6181",5.04040404040404,-0.000236364376003402,62
"6182",5.09090909090909,-0.000186763497502267,62
"6183",5.14141414141414,-0.000161241273776468,62
"6184",5.19191919191919,-0.000161241273776468,62
"6185",5.24242424242424,-0.000147022588061428,62
"6186",5.29292929292929,-0.000147022588061428,62
"6187",5.34343434343434,-0.000147022588061428,62
"6188",5.39393939393939,-0.000147022588061428,62
"6189",5.44444444444444,-0.000154469622132084,62
"6190",5.49494949494949,-0.000154469622132084,62
"6191",5.54545454545454,-0.000154469622132084,62
"6192",5.5959595959596,-0.000154469622132084,62
"6193",5.64646464646465,-0.000154469622132084,62
"6194",5.6969696969697,-0.000154469622132084,62
"6195",5.74747474747475,-0.000154469622132084,62
"6196",5.7979797979798,-0.000154469622132084,62
"6197",5.84848484848485,-0.000154469622132084,62
"6198",5.8989898989899,-0.000182599547047356,62
"6199",5.94949494949495,-0.000182599547047356,62
"6200",6,-0.000182599547047356,62
"6201",1,3.22306925321292e-05,63
"6202",1.05050505050505,3.22306925321292e-05,63
"6203",1.1010101010101,3.22306925321292e-05,63
"6204",1.15151515151515,3.22306925321292e-05,63
"6205",1.2020202020202,3.22306925321292e-05,63
"6206",1.25252525252525,3.22306925321292e-05,63
"6207",1.3030303030303,3.22306925321292e-05,63
"6208",1.35353535353535,3.22306925321292e-05,63
"6209",1.4040404040404,3.22306925321292e-05,63
"6210",1.45454545454545,3.22306925321292e-05,63
"6211",1.50505050505051,3.22306925321292e-05,63
"6212",1.55555555555556,3.22306925321292e-05,63
"6213",1.60606060606061,3.22306925321292e-05,63
"6214",1.65656565656566,3.22306925321292e-05,63
"6215",1.70707070707071,3.22306925321292e-05,63
"6216",1.75757575757576,3.22306925321292e-05,63
"6217",1.80808080808081,3.22306925321292e-05,63
"6218",1.85858585858586,3.22306925321292e-05,63
"6219",1.90909090909091,3.22306925321292e-05,63
"6220",1.95959595959596,3.22306925321292e-05,63
"6221",2.01010101010101,3.22306925321292e-05,63
"6222",2.06060606060606,3.22306925321292e-05,63
"6223",2.11111111111111,3.22306925321292e-05,63
"6224",2.16161616161616,3.22306925321292e-05,63
"6225",2.21212121212121,3.22306925321292e-05,63
"6226",2.26262626262626,3.22306925321292e-05,63
"6227",2.31313131313131,3.22306925321292e-05,63
"6228",2.36363636363636,3.22306925321292e-05,63
"6229",2.41414141414141,3.22306925321292e-05,63
"6230",2.46464646464646,3.22306925321292e-05,63
"6231",2.51515151515152,3.22306925321292e-05,63
"6232",2.56565656565657,3.22306925321292e-05,63
"6233",2.61616161616162,3.22306925321292e-05,63
"6234",2.66666666666667,3.22306925321292e-05,63
"6235",2.71717171717172,3.22306925321292e-05,63
"6236",2.76767676767677,3.22306925321292e-05,63
"6237",2.81818181818182,3.22306925321292e-05,63
"6238",2.86868686868687,3.22306925321292e-05,63
"6239",2.91919191919192,3.22306925321292e-05,63
"6240",2.96969696969697,3.22306925321292e-05,63
"6241",3.02020202020202,3.22306925321292e-05,63
"6242",3.07070707070707,3.22306925321292e-05,63
"6243",3.12121212121212,3.22306925321292e-05,63
"6244",3.17171717171717,3.40853162438388e-05,63
"6245",3.22222222222222,3.46582741119019e-05,63
"6246",3.27272727272727,3.46582741119019e-05,63
"6247",3.32323232323232,3.46582741119019e-05,63
"6248",3.37373737373737,3.46582741119019e-05,63
"6249",3.42424242424242,3.46582741119019e-05,63
"6250",3.47474747474747,3.54306720289085e-05,63
"6251",3.52525252525253,3.54306720289085e-05,63
"6252",3.57575757575758,3.50815886139671e-05,63
"6253",3.62626262626263,3.47462597395316e-05,63
"6254",3.67676767676768,3.47462597395316e-05,63
"6255",3.72727272727273,3.41824158261939e-05,63
"6256",3.77777777777778,3.38497855695452e-05,63
"6257",3.82828282828283,3.38497855695452e-05,63
"6258",3.87878787878788,3.38497855695452e-05,63
"6259",3.92929292929293,3.38497855695452e-05,63
"6260",3.97979797979798,3.00900295726207e-05,63
"6261",4.03030303030303,3.00900295726207e-05,63
"6262",4.08080808080808,2.0371789764512e-05,63
"6263",4.13131313131313,-1.83360852422663e-05,63
"6264",4.18181818181818,-8.10755074906683e-05,63
"6265",4.23232323232323,-9.11092059591383e-05,63
"6266",4.28282828282828,-0.000113280486179436,63
"6267",4.33333333333333,-0.000118064649553776,63
"6268",4.38383838383838,-0.000118691660035354,63
"6269",4.43434343434343,-0.000118691660035354,63
"6270",4.48484848484848,-0.000131040114326165,63
"6271",4.53535353535354,-0.000134523754028197,63
"6272",4.58585858585859,-0.000154153974640001,63
"6273",4.63636363636364,-0.000219827014989658,63
"6274",4.68686868686869,-0.000236471330044266,63
"6275",4.73737373737374,-0.000241615917387997,63
"6276",4.78787878787879,-0.000241485758313306,63
"6277",4.83838383838384,-0.0002413881436513,63
"6278",4.88888888888889,-0.000239956846018101,63
"6279",4.93939393939394,-0.000258030141004919,63
"6280",4.98989898989899,-0.000258030141004919,63
"6281",5.04040404040404,-0.000223535139374945,63
"6282",5.09090909090909,-0.000186269238230809,63
"6283",5.14141414141414,-0.00017131954091478,63
"6284",5.19191919191919,-0.00017131954091478,63
"6285",5.24242424242424,-0.000167667537577606,63
"6286",5.29292929292929,-0.000157059673983115,63
"6287",5.34343434343434,-0.000157059673983115,63
"6288",5.39393939393939,-0.000157059673983115,63
"6289",5.44444444444444,-0.000157059673983115,63
"6290",5.49494949494949,-0.000157059673983115,63
"6291",5.54545454545454,-0.000157059673983115,63
"6292",5.5959595959596,-0.000157059673983115,63
"6293",5.64646464646465,-0.000157059673983115,63
"6294",5.6969696969697,-0.000157059673983115,63
"6295",5.74747474747475,-0.000157059673983115,63
"6296",5.7979797979798,-0.000157059673983115,63
"6297",5.84848484848485,-0.000170158350534792,63
"6298",5.8989898989899,-0.000177569220106119,63
"6299",5.94949494949495,-0.000177569220106119,63
"6300",6,-0.000177569220106119,63
"6301",1,2.66348149279448e-05,64
"6302",1.05050505050505,2.66348149279448e-05,64
"6303",1.1010101010101,2.66348149279448e-05,64
"6304",1.15151515151515,2.66348149279448e-05,64
"6305",1.2020202020202,2.66348149279448e-05,64
"6306",1.25252525252525,2.66348149279448e-05,64
"6307",1.3030303030303,2.66348149279448e-05,64
"6308",1.35353535353535,2.66348149279448e-05,64
"6309",1.4040404040404,2.66348149279448e-05,64
"6310",1.45454545454545,2.66348149279448e-05,64
"6311",1.50505050505051,2.66348149279448e-05,64
"6312",1.55555555555556,2.66348149279448e-05,64
"6313",1.60606060606061,2.66348149279448e-05,64
"6314",1.65656565656566,2.66348149279448e-05,64
"6315",1.70707070707071,2.66348149279448e-05,64
"6316",1.75757575757576,2.66348149279448e-05,64
"6317",1.80808080808081,2.66348149279448e-05,64
"6318",1.85858585858586,2.66348149279448e-05,64
"6319",1.90909090909091,2.66348149279448e-05,64
"6320",1.95959595959596,2.66348149279448e-05,64
"6321",2.01010101010101,2.66348149279448e-05,64
"6322",2.06060606060606,2.66348149279448e-05,64
"6323",2.11111111111111,2.66348149279448e-05,64
"6324",2.16161616161616,2.66348149279448e-05,64
"6325",2.21212121212121,2.66348149279448e-05,64
"6326",2.26262626262626,2.66348149279448e-05,64
"6327",2.31313131313131,2.66348149279448e-05,64
"6328",2.36363636363636,2.66348149279448e-05,64
"6329",2.41414141414141,2.66348149279448e-05,64
"6330",2.46464646464646,2.66348149279448e-05,64
"6331",2.51515151515152,2.66348149279448e-05,64
"6332",2.56565656565657,2.66348149279448e-05,64
"6333",2.61616161616162,2.66348149279448e-05,64
"6334",2.66666666666667,2.66348149279448e-05,64
"6335",2.71717171717172,2.66348149279448e-05,64
"6336",2.76767676767677,2.66348149279448e-05,64
"6337",2.81818181818182,2.66348149279448e-05,64
"6338",2.86868686868687,2.66348149279448e-05,64
"6339",2.91919191919192,2.66348149279448e-05,64
"6340",2.96969696969697,2.66348149279448e-05,64
"6341",3.02020202020202,2.66348149279448e-05,64
"6342",3.07070707070707,2.66348149279448e-05,64
"6343",3.12121212121212,2.66348149279448e-05,64
"6344",3.17171717171717,2.66348149279448e-05,64
"6345",3.22222222222222,2.66348149279448e-05,64
"6346",3.27272727272727,2.66348149279448e-05,64
"6347",3.32323232323232,2.66348149279448e-05,64
"6348",3.37373737373737,2.66348149279448e-05,64
"6349",3.42424242424242,2.66348149279448e-05,64
"6350",3.47474747474747,2.66348149279448e-05,64
"6351",3.52525252525253,2.7862386447568e-05,64
"6352",3.57575757575758,2.91926826695102e-05,64
"6353",3.62626262626263,2.96632452666887e-05,64
"6354",3.67676767676768,2.96632452666887e-05,64
"6355",3.72727272727273,3.10223848627751e-05,64
"6356",3.77777777777778,3.10223848627751e-05,64
"6357",3.82828282828283,3.10223848627751e-05,64
"6358",3.87878787878788,3.10223848627751e-05,64
"6359",3.92929292929293,3.10223848627751e-05,64
"6360",3.97979797979798,2.99464529741855e-05,64
"6361",4.03030303030303,2.0476561164158e-05,64
"6362",4.08080808080808,2.0476561164158e-05,64
"6363",4.13131313131313,4.15132171401104e-06,64
"6364",4.18181818181818,-7.16388863551119e-05,64
"6365",4.23232323232323,-8.54486338586775e-05,64
"6366",4.28282828282828,-0.000103049665746164,64
"6367",4.33333333333333,-0.000108481471290695,64
"6368",4.38383838383838,-0.000107210570000974,64
"6369",4.43434343434343,-0.000107210570000974,64
"6370",4.48484848484848,-0.000111562504325321,64
"6371",4.53535353535354,-0.0001173319507073,64
"6372",4.58585858585859,-0.000147819862725399,64
"6373",4.63636363636364,-0.000231572053241544,64
"6374",4.68686868686869,-0.000245575411504709,64
"6375",4.73737373737374,-0.00025417696764842,64
"6376",4.78787878787879,-0.00025417696764842,64
"6377",4.83838383838384,-0.000254018231643842,64
"6378",4.88888888888889,-0.000250268589236382,64
