,FormerCroplandFraction,y,run
9639,9.573055821,0.000197201,97
9640,9.824978343,0.000197201,97
9641,10.07690086,0.000197201,97
9642,10.32882339,0.000197201,97
9643,10.58074591,0.000197201,97
9644,10.83266843,0.000197201,97
9645,11.08459095,0.000197201,97
9646,11.33651347,0.000202455,97
9647,11.58843599,0.000209678,97
9648,11.84035852,0.000218699,97
9649,12.09228104,0.000218699,97
9650,12.34420356,0.000218699,97
9651,12.59612608,0.000218699,97
9652,12.8480486,0.000218699,97
9653,13.09997112,0.000218699,97
9654,13.35189365,0.000218699,97
9655,13.60381617,0.000218699,97
9656,13.85573869,0.000218699,97
9657,14.10766121,0.000218699,97
9658,14.35958373,0.000218699,97
9659,14.61150625,0.000218699,97
9660,14.86342878,0.000218699,97
9661,15.1153513,0.000218699,97
9662,15.36727382,0.000218699,97
9663,15.61919634,0.000218699,97
9664,15.87111886,0.000218699,97
9665,16.12304138,0.000218699,97
9666,16.37496391,0.000218699,97
9667,16.62688643,0.000218699,97
9668,16.87880895,0.000218699,97
9669,17.13073147,0.000218699,97
9670,17.38265399,0.000218699,97
9671,17.63457651,0.000218699,97
9672,17.88649903,0.000218699,97
9673,18.13842156,0.000218699,97
9674,18.39034408,0.000218699,97
9675,18.6422666,0.000218699,97
9676,18.89418912,0.000218699,97
9677,19.14611164,0.000218699,97
9678,19.39803416,0.000218699,97
9679,19.64995669,0.000218699,97
9680,19.90187921,0.000218699,97
9681,20.15380173,0.000218699,97
9682,20.40572425,0.000218699,97
9683,20.65764677,0.000218699,97
9684,20.90956929,0.000218699,97
9685,21.16149182,0.000218699,97
9686,21.41341434,0.000218699,97
9687,21.66533686,0.000218699,97
9688,21.91725938,0.000218699,97
9689,22.1691819,0.000218699,97
9690,22.42110442,0.000218699,97
9691,22.67302695,0.000218699,97
9692,22.92494947,0.000218699,97
9693,23.17687199,0.000218699,97
9694,23.42879451,0.000218699,97
9695,23.68071703,0.000218699,97
9696,23.93263955,0.000218699,97
9697,24.18456208,0.000218699,97
9698,24.4364846,0.000218699,97
